# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:48:31 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7991 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 75732'           /                                                
# SPTYPE  = 'G8 V    '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.3'     / Spectroscopy Mode                              
# SXDUT   = '2001 Mar 11'        / UT date of SXD observations                    
# LXDUT   = '2001 Mar 11'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.803720 / Minimum wavelength (um)                        
# MAXWAVE =              5.39915 / Maximum wavelength (um)                        
# V       =        5.94400000000 / V magnitude                                    
# VERR    =      0.0200000000000 / V magnitude error                              
# (B-V)   =       0.860000000000 / B-V color                                      
# (B-V)ERR=      0.0100000000000 / B-V color error                                
# J       =        4.76800000000 / 2MASS J magnitude                              
# JERR    =       0.244000000000 / 2MASS J magnitude error                        
# H       =        4.26500000000 / 2MASS H magnitude                              
# HERR    =       0.234000000000 / 2MASS H magnitude error                        
# KS      =        4.01500000000 / 2MASS Ks magnitude                             
# KSERR   =      0.0360000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DDE     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0352090000000 / Relative error in the absolute flux calibration
# RV      =        48.8383690000 / Measured radial velocity (km s-1)              
# (B-V)_0 =       0.740000000000 / Intrinsic Color                                
# E(B-V)  =       0.120000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             0.894993                8.99269e-11         1.24225e-13
             0.895225                9.21019e-11         1.23082e-13
             0.895456                9.42189e-11         1.26492e-13
             0.895687                9.41221e-11         1.25975e-13
             0.895918                9.39819e-11         1.26007e-13
             0.896149                9.32934e-11         1.24923e-13
             0.896381                9.26999e-11         1.25286e-13
             0.896612                9.21515e-11         1.25346e-13
             0.896843                9.09845e-11         1.23496e-13
             0.897074                9.10650e-11         1.23026e-13
             0.897306                9.24294e-11         1.26024e-13
             0.897537                9.26967e-11         1.24554e-13
             0.897768                9.11780e-11         1.22983e-13
             0.897999                9.11723e-11         1.24180e-13
             0.898230                9.30584e-11         1.28021e-13
             0.898462                9.34340e-11         1.28203e-13
             0.898693                9.24570e-11         1.28444e-13
             0.898924                9.20996e-11         1.28331e-13
             0.899155                9.25905e-11         1.29909e-13
             0.899386                9.24480e-11         1.28355e-13
             0.899617                9.28053e-11         1.33909e-13
             0.899849                9.24221e-11         1.29608e-13
             0.900080                9.00554e-11         1.29036e-13
             0.900311                9.02852e-11         1.31240e-13
             0.900542                9.30094e-11         1.36521e-13
             0.900773                9.24082e-11         1.36216e-13
             0.901004                8.85437e-11         1.33892e-13
             0.901236                8.50566e-11         1.32306e-13
             0.901467                8.59425e-11         1.38534e-13
             0.901698                8.77976e-11         1.44263e-13
             0.901929                8.88546e-11         1.43057e-13
             0.902160                8.92790e-11         1.41191e-13
             0.902391                8.90914e-11         1.38892e-13
             0.902622                8.96125e-11         1.36969e-13
             0.902853                9.17862e-11         1.37449e-13
             0.903085                9.29878e-11         1.36036e-13
             0.903316                9.36395e-11         1.37138e-13
             0.903547                9.38977e-11         1.34691e-13
             0.903778                9.30841e-11         1.56963e-13
             0.904009                9.24943e-11         1.32316e-13
             0.904240                9.30872e-11         1.32921e-13
             0.904471                9.34634e-11         1.32987e-13
             0.904702                9.34293e-11         1.32131e-13
             0.904933                9.29114e-11         1.30924e-13
             0.905165                9.22129e-11         1.30822e-13
             0.905396                9.17751e-11         1.29635e-13
             0.905627                9.23536e-11         1.35322e-13
             0.905858                9.22972e-11         1.30101e-13
             0.906089                9.10254e-11         1.30484e-13
             0.906320                8.87411e-11         1.27318e-13
             0.906551                8.84663e-11         1.26408e-13
             0.906782                9.05611e-11         1.27580e-13
             0.907013                9.13924e-11         1.30253e-13
             0.907244                9.12895e-11         1.29655e-13
             0.907475                9.17742e-11         1.28994e-13
             0.907706                9.13638e-11         1.28108e-13
             0.907937                8.91401e-11         1.26239e-13
             0.908168                8.65105e-11         1.22507e-13
             0.908399                8.79595e-11         1.25813e-13
             0.908630                8.95232e-11         1.26515e-13
             0.908862                8.75622e-11         1.25641e-13
             0.909093                8.38951e-11         1.20050e-13
             0.909324                8.47008e-11         1.21040e-13
             0.909555                8.66401e-11         1.23893e-13
             0.909786                8.77161e-11         1.26164e-13
             0.910017                8.82264e-11         1.26723e-13
             0.910248                8.83682e-11         1.26862e-13
             0.910479                8.87562e-11         1.27444e-13
             0.910710                8.90605e-11         1.28152e-13
             0.910941                8.86358e-11         1.26670e-13
             0.911172                8.85258e-11         1.32930e-13
             0.911403                8.75789e-11         1.25551e-13
             0.911634                8.78693e-11         1.26889e-13
             0.911865                8.69419e-11         1.24057e-13
             0.912096                8.64070e-11         1.23261e-13
             0.912327                8.83955e-11         1.25428e-13
             0.912558                8.99913e-11         1.27065e-13
             0.912789                9.03868e-11         1.28887e-13
             0.913020                9.01606e-11         1.28564e-13
             0.913251                8.95769e-11         1.28150e-13
             0.913481                9.02652e-11         1.32167e-13
             0.913712                8.96997e-11         1.28540e-13
             0.913943                8.93925e-11         1.27466e-13
             0.914174                8.75575e-11         1.25887e-13
             0.914405                8.57074e-11         1.22273e-13
             0.914636                8.53898e-11         1.23137e-13
             0.914867                8.48938e-11         1.22758e-13
             0.915098                8.53329e-11         1.24267e-13
             0.915329                8.72577e-11         1.27097e-13
             0.915560                8.74986e-11         1.28516e-13
             0.915791                8.67429e-11         1.28344e-13
             0.916022                8.68757e-11         1.28988e-13
             0.916253                8.73304e-11         1.27522e-13
             0.916484                8.68460e-11         1.26256e-13
             0.916715                8.59891e-11         1.26513e-13
             0.916946                8.47048e-11         1.24918e-13
             0.917177                8.26226e-11         1.22700e-13
             0.917407                8.12792e-11         1.21866e-13
             0.917638                8.17962e-11         1.22894e-13
             0.917869                8.34303e-11         1.24216e-13
             0.918100                8.43702e-11         1.25056e-13
             0.918331                8.46238e-11         1.26967e-13
             0.918562                8.52751e-11         1.28355e-13
             0.918793                8.59549e-11         1.28739e-13
             0.919024                8.50104e-11         1.27685e-13
             0.919255                8.33522e-11         1.25196e-13
             0.919486                8.35270e-11         1.26643e-13
             0.919716                8.42089e-11         1.27552e-13
             0.919947                8.45463e-11         1.27749e-13
             0.920178                8.36609e-11         1.27182e-13
             0.920409                8.40593e-11         1.28473e-13
             0.920640                8.38258e-11         1.29284e-13
             0.920871                8.37697e-11         1.30515e-13
             0.921102                8.25596e-11         1.28012e-13
             0.921333                8.06546e-11         1.28162e-13
             0.921564                8.02970e-11         1.29215e-13
             0.921794                8.17591e-11         1.32686e-13
             0.922025                8.21669e-11         1.35240e-13
             0.922256                8.43209e-11         1.41749e-13
             0.922487                8.42661e-11         1.42742e-13
             0.922718                8.16014e-11         1.43704e-13
             0.922949                8.14630e-11         1.46752e-13
             0.923179                8.20977e-11         1.52028e-13
             0.923410                8.22642e-11         1.46933e-13
             0.923641                8.35282e-11         1.44999e-13
             0.923872                8.35456e-11         1.40637e-13
             0.924103                8.34420e-11         1.40256e-13
             0.924334                8.35606e-11         1.37072e-13
             0.924564                8.37917e-11         1.37154e-13
             0.924795                8.33407e-11         1.34057e-13
             0.925026                8.29812e-11         1.32977e-13
             0.925257                8.39780e-11         1.33557e-13
             0.925488                8.35251e-11         1.31461e-13
             0.925719                7.91704e-11         1.25043e-13
             0.925949                7.76054e-11         1.24863e-13
             0.926180                8.08339e-11         1.29058e-13
             0.926411                8.41556e-11         1.34954e-13
             0.926642                8.51269e-11         1.35748e-13
             0.926873                8.60712e-11         1.36464e-13
             0.927103                8.54085e-11         1.33664e-13
             0.927334                8.45169e-11         1.32243e-13
             0.927565                8.50810e-11         1.32675e-13
             0.927796                8.54908e-11         1.33768e-13
             0.928027                8.40353e-11         1.31766e-13
             0.928257                8.30074e-11         1.31162e-13
             0.928488                8.37439e-11         1.30483e-13
             0.928719                8.40019e-11         1.31902e-13
             0.928950                8.24053e-11         1.28884e-13
             0.929180                8.16931e-11         1.28922e-13
             0.929411                8.29246e-11         1.30101e-13
             0.929642                8.29758e-11         1.32185e-13
             0.929873                8.17914e-11         1.29663e-13
             0.930103                8.28584e-11         1.32302e-13
             0.930334                8.45575e-11         1.33885e-13
             0.930565                8.50658e-11         1.34873e-13
             0.930796                8.40006e-11         1.36229e-13
             0.931027                8.30773e-11         1.36608e-13
             0.931257                8.32429e-11         1.35040e-13
             0.931301                8.34734e-11         1.08318e-13
             0.931573                8.37462e-11         1.17053e-13
             0.931845                8.30176e-11         1.20517e-13
             0.932117                8.34633e-11         1.11067e-13
             0.932389                8.37953e-11         1.10123e-13
             0.932660                8.32571e-11         1.09999e-13
             0.932932                8.37221e-11         1.10681e-13
             0.933204                8.47716e-11         1.18152e-13
             0.933476                8.38702e-11         1.17794e-13
             0.933748                8.32515e-11         1.10881e-13
             0.934020                8.42901e-11         1.09924e-13
             0.934291                8.42640e-11         1.16905e-13
             0.934563                8.27430e-11         1.21488e-13
             0.934835                8.30784e-11         1.17180e-13
             0.935107                8.32369e-11         1.10244e-13
             0.935379                8.23847e-11         1.09786e-13
             0.935650                8.33490e-11         1.12500e-13
             0.935922                8.18344e-11         1.11813e-13
             0.936194                8.14546e-11         1.11971e-13
             0.936466                8.25514e-11         1.14401e-13
             0.936737                8.41549e-11         1.12464e-13
             0.937009                8.38154e-11         1.11242e-13
             0.937281                8.24186e-11         1.08789e-13
             0.937552                8.25390e-11         1.08932e-13
             0.937824                8.32503e-11         1.16561e-13
             0.938096                8.27549e-11         1.14779e-13
             0.938368                8.14978e-11         1.05570e-13
             0.938639                8.12680e-11         1.03580e-13
             0.938911                8.16045e-11         1.05193e-13
             0.939183                8.22888e-11         1.07255e-13
             0.939454                8.18111e-11         1.09532e-13
             0.939726                8.13881e-11         1.04344e-13
             0.939997                8.18046e-11         1.02169e-13
             0.940269                8.11088e-11         1.00355e-13
             0.940541                7.91449e-11         1.00018e-13
             0.940812                7.73320e-11         1.03174e-13
             0.941084                7.71706e-11         1.04559e-13
             0.941355                7.55251e-11         9.66395e-14
             0.941627                7.08811e-11         9.00061e-14
             0.941899                7.26999e-11         9.28962e-14
             0.942170                7.80868e-11         1.01287e-13
             0.942442                8.02947e-11         1.08811e-13
             0.942713                8.06662e-11         1.11411e-13
             0.942985                8.02717e-11         1.06923e-13
             0.943256                7.79698e-11         9.88024e-14
             0.943528                7.69454e-11         9.65675e-14
             0.943799                7.77889e-11         1.04578e-13
             0.944071                7.63780e-11         1.10328e-13
             0.944342                7.78822e-11         1.05830e-13
             0.944614                7.92720e-11         9.91027e-14
             0.944885                7.85537e-11         9.66775e-14
             0.945157                7.94511e-11         1.00287e-13
             0.945428                7.92253e-11         1.06398e-13
             0.945700                7.88310e-11         1.06031e-13
             0.945971                8.02918e-11         1.05875e-13
             0.946243                8.11063e-11         1.03782e-13
             0.946514                8.02301e-11         1.02664e-13
             0.946786                8.03014e-11         1.02846e-13
             0.947057                8.05983e-11         1.07825e-13
             0.947328                8.09730e-11         1.03493e-13
             0.947600                8.15304e-11         1.01085e-13
             0.947871                8.12069e-11         1.00906e-13
             0.948143                8.02864e-11         1.05389e-13
             0.948414                8.10577e-11         1.07619e-13
             0.948685                8.12784e-11         1.05184e-13
             0.948957                8.03023e-11         9.98970e-14
             0.949228                8.16207e-11         1.01073e-13
             0.949499                8.09615e-11         1.03894e-13
             0.949771                7.97660e-11         1.05278e-13
             0.950042                8.10134e-11         1.15548e-13
             0.950313                8.00207e-11         1.06847e-13
             0.950585                7.96562e-11         9.86535e-14
             0.950856                8.04169e-11         9.75966e-14
             0.951127                8.02814e-11         1.00259e-13
             0.951399                7.97908e-11         1.01297e-13
             0.951670                8.07083e-11         1.08600e-13
             0.951941                8.03371e-11         1.06281e-13
             0.952213                7.96389e-11         1.03371e-13
             0.952484                8.16382e-11         1.04077e-13
             0.952755                8.10612e-11         1.06799e-13
             0.953026                7.90253e-11         1.05630e-13
             0.953297                8.02264e-11         1.08381e-13
             0.953569                8.08025e-11         1.07671e-13
             0.953840                7.95855e-11         1.05778e-13
             0.954111                8.01198e-11         1.08903e-13
             0.954382                7.99616e-11         1.16427e-13
             0.954654                7.79849e-11         1.21458e-13
             0.954925                7.77529e-11         1.16287e-13
             0.955196                7.89233e-11         1.11883e-13
             0.955467                7.87219e-11         1.08115e-13
             0.955738                7.98850e-11         1.08715e-13
             0.956010                8.16624e-11         1.08742e-13
             0.956281                8.16479e-11         1.10551e-13
             0.956552                8.09864e-11         1.06271e-13
             0.956823                8.13713e-11         1.03159e-13
             0.957094                7.96940e-11         9.80270e-14
             0.957365                7.83511e-11         9.66386e-14
             0.957636                7.90837e-11         9.89626e-14
             0.957907                7.98714e-11         1.01986e-13
